35089|171|546|36433|623|2424
2921|15344|20928|19842|20160|22915
39687|11242|17008|176|2633|5160
37329|18669|40791|39684|2266|2424
12771|27735|2266|16034|33272|2424
11501|28186|22595|9963|8694|5923
387|2266|16760|40564|14|2424
31524|187|1331|16034|20767|2424
24467|9650|18409|142|46634|2266
203|87|17157|254|21562|17398
19425|30109|19260|18636|35251|60
1097|6864|28458|20941|22039|21999
5210|171|19260|22429|31341|21978
16049|484|23591|13185|44404|26680
18924|32393|26936|21999|9253|8141
64|23514|23067|20941|37139|21999
16466|5154|31524|21562|21848|2694
4962|31524|5091|21562|21848|2424
29035|26165|35602|33982|24635|13391
22592|24686|16298|11328|15113|31518
11548|32888|4636|5656|24962|7976
4962|187|254|12151|5663|14
22531|87|10936|21562|32538|4686
8429|171|36015|60|1904|3124
37329|254|12151|37786|36590|2424
200|19425|23067|17991|33157|8799
1215|21686|2231|3199|30109|34228
30979|20200|575|4962|20134|1674
27467|219|19260|78|31524|21562
11557|254|21562|40918|2266|2424
3316|176|2470|12863|26056|560
37470|16838|27806|22196|5850|24241
34475|12003|39354|42351|4253|42566
680|2231|219|19260|12151|2424
1522|587|30109|2266|14|2424
28248|19260|78|1178|21562|2424
46352|19260|5371|28106|2266|20767
680|2231|22551|12151|2266|16034
4794|5513|7467|60|8046|25671
4962|187|31524|21562|33528|2424
64|34526|20521|18067|14011|5559
554|568|9391|3749|435|28439
29062|13908|23089|23067|13304|2424
2519|701|187|254|7429|28337
18981|19260|8794|14534|13788|32527
23010|33293|13567|17018|21530|11330
4731|1904|15376|4117|1509|14830
4889|34622|2729|9963|21562|18458
3730|20717|40918|32538|2266|11882
25360|5603|3199|19425|15952|1802
36442|28884|30220|19593|33982|13391
9295|24306|13652|8046|345|411
3025|3095|14534|31524|32538|7101
2231|19425|97|404|1839|492
10564|6483|29405|19260|3095|40918
16466|3095|142|21562|235|5040
12137|171|1674|19568|7553|27
3095|10936|7442|26021|11331|2424
3630|12911|28119|41546|8799|4231
23027|29368|10755|17018|21562|21848
3878|19568|726|12627|31162|9657
10947|9256|4794|6439|27806|422
680|18743|10447|29385|3199|20374
22212|19568|1904|6311|1304|5177
12396|14534|26365|11457|5996|20941
16170|36092|15720|22289|13674|1839
26518|14444|14700|6864|39879|22162
37329|14534|26779|38838|16034|20767
8475|23832|14534|4823|2498|29621
12137|31775|40918|1215|2231|25391
2987|3878|7839|27149|36346|14458
19627|6514|40918|28119|174|3478
4917|7132|29470|2113|122|13674
27028|45162|17182|34480|22574|17125
33852|2231|26483|8921|31992|28439
11844|5154|16910|17412|4268|21562
12667|38464|31524|8428|7180|6790
7057|14029|24656|26365|37114|29723
42754|43|24467|13677|12151|45372
20200|200|387|10447|2231|2266
16154|9575|25069|14088|6902|2295
525|577|2231|3199|19|2266
22289|3749|13674|16713|3117|435
16123|10195|20261|26180|3652|30209
13788|12366|2978|13517|6857|21772
25758|18088|12911|3316|2000|6926
37853|13158|1673|14308|435|2424
78|12151|21562|41178|41985|4686
5656|7195|3749|19931|435|5040
7694|16362|8009|17018|5257|13013
24802|7218|18697|27539|20569|2424
680|13052|17421|28106|3478|21999
20134|171|30948|2231|3199|20521
36931|24764|27924|24625|35695|26038
28077|6623|20354|28016|24894|40112
2231|435|3095|3340|12151|2266
30150|21530|3969|29413|12732|14600
31524|80|21562|27675|32117|34536
38652|575|6113|21562|7764|28119
10755|24079|29635|32448|12732|423
20200|4962|31524|43373|3878|2424
21848|35838|11645|26406|17282|20767
10990|103|37329|31524|32538|2424
16919|25011|38202|25266|13310|21212
19429|7270|3255|216|5434|8694
9127|18409|31524|32446|5548|308
12396|13052|17421|13304|15749|1745
20048|11457|13542|7062|10866|15654
8046|32393|12627|8799|8200|1304
46762|10936|1178|40918|16034|45060
64|21768|4199|7716|22507|23668
21220|35298|4889|18544|32538|1674
30109|21106|22551|541|2424|4686
11967|5154|31524|21562|19011|11065
44305|387|36688|2266|16034|2424
16273|2231|3199|25391|387|2424
3732|2266|45420|345|34880|3082
5257|16861|10511|2266|37279|2424
11677|3064|28050|19275|29755|4885
44164|1178|12151|1522|2010|16034
21357|9091|11365|7746|43432|33183
87|219|3095|21562|40918|2424
15344|20407|2266|12627|435|6926
19260|13680|78|14534|7764|2424
738|21|19498|8189|387|14
1178|31524|12151|1331|2266|16034
11457|21848|15344|33348|20941|26165
5361|27458|30185|35838|21488|38838
12396|11457|20770|19794|22945|26165
18399|51|32984|6180|4686|28439
4574|13908|8292|18495|3521|21386
1178|4962|1391|7673|7926|8732
15279|22945|34104|27041|13011|33858
1215|10447|10089|3199|17006|14
10422|33578|20941|27460|16368|9824
602|33677|7764|64|12366|3545
19471|19425|34324|33293|26793|34979
4934|19260|18409|32538|6864|2266
435|87|34506|11229|74|4268
17001|16988|819|60|23172|16239
2829|2231|19260|12151|1950|2424
469|4962|538|31524|12151|27508
16899|3947|11653|15944|27890|17031
12396|31524|1535|13304|21999|14947
525|577|387|19|45420|4959
13742|27492|602|23010|1475|245
1095|64|2344|344|200|3199
10936|11190|14534|13788|12151|2424
18350|7439|45081|32684|21220|19260
4229|25071|20608|38838|12808|24101
34894|6325|60|2000|16677|6926
31973|3340|26365|37867|1674|28106
2056|171|87|3095|12151|37814
13585|21848|1522|16034|2424|1950
15798|25169|35838|30686|11123|2424
21440|21562|21848|20767|2550|38921
21220|10936|21562|2266|3478|20767
23027|19260|20377|16466|268|2266
2533|2155|25659|11561|21213|37338
4794|20046|8924|15344|1342|20160
1352|64|32538|554|2231|2266
19254|27907|39872|20767|4231|8732
7722|23180|8009|31524|21848|3758
424|917|87|31524|34845|16034
35300|22844|30220|22950|19794|32448
3095|10936|12151|1522|16034|20767
1475|3095|29946|12151|7490|5040
364|7420|24809|21562|28713|31026
4101|3199|19568|2266|14|451
18621|31862|16298|7194|10338|16574
37349|2231|40610|87|35159|16034
23115|23690|714|2729|16134|28123
4934|21440|27131|12151|40918|45394
5482|30383|11542|5284|16789|2009
27458|19429|30979|33161|11190|27924
29947|2266|21106|20767|6039|4686
15923|12396|3908|3031|15749|2267
13788|21562|38780|18300|12863|26056
46145|5850|99|12342|9377|8141
17486|19425|13052|17421|25721|6864
46190|17326|7061|13580|2266|2424
10936|6113|469|31524|7764|32538
3095|4962|187|29378|2266|2424
7587|15546|9649|17206|1104|25634
4615|21173|4667|32393|10360|3411
11528|25986|31524|29750|15907|18044
12151|9727|40778|7357|31733|2266
19593|13250|6857|18664|20941|20160
29767|7574|9436|15749|34883|2424
28713|39822|1050|8674|29754|8898
14922|16774|13548|28106|33528|19638
18287|78|37329|40477|27374|2424
16466|31524|30971|21848|1331|14458
5284|3199|30109|2266|45420|1102
21848|422|465|387|8799|25831
2106|21562|23421|2266|16034|1673
4727|10097|3095|1178|1089|2266
33094|10936|1178|38286|21562|718
46538|10936|42932|7764|1522|16034
46134|35559|16520|8206|32559|24153
8897|2829|38652|31086|5154|30686
34416|20941|7687|36155|35602|34883
1475|14534|21|37867|1669|4636
435|87|19260|4823|38838|20767
10175|24804|37218|11714|3478|27539
2282|12619|11860|484|10733|13275
10447|2231|18334|78|13677|2266
9985|10081|3095|39207|1155|2266
17744|20160|435|277|4231|3802
15746|36875|548|28713|35651|24652
20200|78|11305|31524|32538|31438
17018|21530|11457|29100|35300|26056
31524|80|40918|16034|20767|4686
26741|6518|8663|1475|31524|30686
26469|87|21220|13133|7420|16574
20787|822|8302|14219|31330|16206
8694|22706|11714|27539|8159|9657
2282|16034|3478|2424|28352|42611
3199|8046|2266|4509|2000|99
142|19604|38321|16345|423|13296
5361|22625|10936|11190|254|8046
31524|9220|41779|12892|42508|3758
28026|23027|28778|13032|29035|33982
18019|31527|8694|3878|14|1950
27467|17148|37091|435|26364|2424
13031|29975|5154|31524|7764|32538
554|2231|8046|2266|16034|4345
44990|40160|14|13391|19473|42095
19260|7820|11365|37329|187|12151
3199|3878|2009|5837|424|24741
6287|5583|3878|15344|2424|4686
2715|7725|1215|3199|34348|26706
2231|19425|15344|29247|22551|4686
7443|7423|387|4980|8046|11114
10360|87|3095|37867|246|7574
21562|4562|15748|11882|2424|5040
171|8731|27639|26936|22834|4231
3517|15791|34056|21815|2009|5631
17202|21292|20301|33604|34845|345
29562|171|30114|34136|1904|46282
3362|13982|29721|2382|13908|32538
21562|21848|29760|40791|60|13778
16913|11457|5996|6864|20941|21999
14134|27054|15571|29127|819|60
6726|12151|3242|34845|34180|14925
3147|11916|5220|2694|35476|33951
11524|26701|3804|42951|11860|11714
435|6229|10352|9324|13812|38334
12807|37329|14534|254|16034|20767
40107|35420|2231|3199|33951|11882
4215|14588|19003|3732|27806|2424
13254|28601|31524|21562|21848|25666
216|15415|1178|2255|29384|2424
9683|11082|7420|31381|39822|15462
19363|2113|13908|4599|36717|34880
18078|13551|17018|28884|12863|30315
10081|12610|39207|7423|7926|8046
4268|11652|8540|18458|1050|33254
26904|12151|4562|22479|3878|174
23591|35651|24652|19222|24741|24316
17037|15176|20941|7687|5390|17774
22412|8799|10733|14006|20673|14458
21848|10356|31026|28106|1950|2424
3199|20521|19198|2737|12841|2424
29755|25157|8694|819|16429|8732
23180|64|16989|25965|27951|21530
29413|24337|28606|26056|37554|26165
3095|21913|4882|30978|13788|8046
39641|16034|435|27367|23|5672
57|171|2231|87|19260|31524
171|3670|3878|387|8836|435
7553|13774|11802|11608|27|16968
1178|37329|254|2266|38838|2424
40848|26097|37909|3451|9536|31518
587|30109|10288|29906|3933|2424
35838|28119|28611|28106|16034|2424
738|80|40918|3830|3337|2424
8087|3709|32684|19003|5837|31524
20165|5018|7764|11542|12630|9337
20835|13548|32448|22945|24508|26056
3199|500|387|19|2266|21106
17421|22551|33371|14700|26155|532
60|4269|3559|99|542|27
20628|24807|2721|3878|7225|424
30686|4980|25666|38838|8921|2424
680|10447|25533|525|25391|2266
64|87|25721|10073|32538|37139
219|10073|44576|5154|15291|529
219|3095|337|12151|21488|2424
755|1802|2473|2205|6926|28439
18409|2694|12918|2266|8921|1950
2470|29247|24101|27367|2456|23
2383|33943|12918|16332|3635|26888
4325|25528|34380|9963|4268|19222
21562|376|1674|5656|6741|5177
28744|2163|33523|14575|6936|9125
1215|680|262|2231|8046|31296
2231|10226|7180|6719|7678|1271
34380|40551|1475|13149|4636|16574
16725|1331|31026|2266|16034|20767
26306|3031|14905|20941|10562|15749
37833|1215|2231|3199|3478|20767
24229|2255|32538|23421|3878|3267
13496|5245|24229|12911|2000|6926
20261|216|14534|13788|32538|12892
45420|10288|38838|22551|14|2424
12396|29993|38534|20941|21999|21052
54|25728|37329|36396|20134|16034
7673|3878|5163|35397|4231|3082
37329|21871|30464|22230|4360|20767
9471|6854|3758|13202|13391|25636
30185|25072|4136|19260|46242|31524
78|1178|254|268|174|2266
1215|2978|554|2231|22479|4985
31524|80|23663|35473|387|20767
171|25069|3199|2295|2737|18218
32684|28909|31296|32340|14534|15046
20659|9127|13862|19921|21772|14557
589|3878|60|23677|6801|9657
20200|37396|40659|28791|32538|34894
3199|19|6222|21140|16864|37329
22221|5287|45270|5905|7496|1089
219|3078|12610|27806|28016|16789
3095|10755|4448|12396|16034|39310
11229|5154|12151|28016|4636|17782
13304|20941|15749|7687|21999|24170
19|87|20507|3781|19627|10966
87|34506|3095|12151|32538|20767
13501|26056|42587|6604|42537|5845
3830|1215|25876|30114|3332|4234
9505|19003|19260|3095|469|18141
60|8046|33693|535|99|1839
25072|22356|22508|22877|14700|21848
35838|14888|25069|23067|24508|27041
10936|216|39207|12151|2266|16034
32393|389|28635|44774|9679|20374
3199|587|10922|2266|19968|2424
80|2694|13559|3878|387|2424
10936|14534|21562|20409|4980|16034
23729|28943|2231|6680|24854|5122
87|24761|3095|5491|3172|4713
308|8046|3749|10288|21282|22551
25965|8009|17018|3969|19593|26156
38800|8152|1050|4636|29709|12125
20200|78|5154|31524|26425|20407
1178|4962|11190|21410|20301|2424
37329|21562|21848|16034|20767|2424
42276|38438|8254|7332|14798|27995
2392|20892|569|19117|12025|14
39692|25822|3364|6801|27236|5040
5551|36503|26357|16034|18299|20767
78|31524|4268|1050|2424|18783
24761|11080|3095|3340|5084|16034
28439|21548|5361|34292|32286|174
27723|6301|22895|28248|26718|18888
5808|14404|20277|34475|6790|12808
16034|345|31979|13784|2424|20033
28102|28|5287|11012|27806|13355
28357|15344|13304|21488|36282|14
19429|78|15165|29755|13250|13032
5434|12151|80|21562|2266|11123
21773|8443|25074|171|20659|19754
31626|25395|20941|26056|15749|37554
12168|13468|1845|20377|21562|5160
2231|3199|626|3749|7716|20767
4962|31524|187|11553|25673|5627
2485|2231|19260|38321|16034|2424
21562|29755|28815|3878|2266|2424
171|10341|20793|7553|2000|6926
12240|1669|376|6967|11887|1673
17018|3969|14534|27691|16034|2424
680|2231|626|5154|268|16034
7439|4215|24363|16466|31524|21562
29464|16626|4101|24961|19425|8046
40918|39977|38073|44305|20767|2424
14962|1669|2904|8672|4721|14458
12151|7764|17322|3267|16034|20767
19127|19471|25176|13665|14534|29833
57|32959|27467|22551|435|3095
11229|2729|7420|4885|7194|19222
38838|44521|34108|25577|20767|40386
15116|28102|364|21624|37218|18426
64|1050|484|15785|12289|2424
292|254|1426|2829|39554|3199
39207|738|31524|80|2266|2424
38716|6222|87|3095|31524|2266
3340|3529|23405|21562|28119|10308
10632|12610|20659|17401|32538|19921
21562|6451|19092|32538|11206|11919
64|10447|2231|219|1178|12918
30979|10936|187|40918|31792|2266
28062|8431|1975|9979|9070|14830
254|12151|40918|2266|20767|14
4268|8540|39822|29845|19222|7101
568|3199|19425|44282|26334|482
469|31524|254|12151|4980|2424
12151|35838|12918|45391|3478|2424
30873|20583|6025|18563|14|1950
3199|19425|19568|26056|18399|34880
1226|21839|28713|18666|7205|27714
2231|78|3095|18409|12151|21562
6814|31524|32973|529|21488|3478
25391|32298|13033|7827|17275|1304
8662|25878|20892|38079|2266|2424
24306|7795|171|17042|3199|36089
22572|33710|32642|17323|37874|14191
39674|19260|2272|14534|23668|36524
38238|37554|33982|34840|32734|33858
5284|387|8046|20767|3933|4686
8897|11229|7420|14534|17821|16501
2268|9039|7992|29780|10923|19775
25040|36466|5452|4962|19254|7707
364|7420|16298|25538|14458|11034
14444|14700|2415|11131|10393|20160
43|3095|21562|46472|40918|268
37218|268|1050|4901|14212|16574
13468|1845|20377|268|11882|2424
15170|23440|35838|268|2266|38838
4543|8148|6918|17857|25721|44065
21562|1215|2231|26895|2266|7827
46790|2231|22551|87|42754|2266
8834|435|15664|1475|28587|14458
29755|268|35207|22108|3784|1304
35838|68|38438|40945|16034|2424
23768|37189|2266|7532|44|2424
54|3095|590|16747|198|22289
4101|3199|19425|8046|18299|10360
3878|44305|25072|9590|32684|19236
19|2266|18399|2518|22551|2424
5515|268|176|14|24741|2424
23663|251|3749|11511|14|5040
20200|2113|4962|187|31524|13908
680|5154|46345|235|39588|11985
21562|37218|8540|1050|11864|11714
10936|40918|13743|34845|39320|20767
1178|33011|40545|20013|8836|14458
30937|35150|10189|1178|43180|41566
11075|3749|8046|5625|6191|9657
10175|35365|24686|3830|22062|15462
20200|4962|31524|21848|34486|2266
17664|19857|38643|20928|21997|20160
10149|12586|16861|6213|14168|2266
22108|3749|2266|20941|21999|14
19260|13680|30979|20200|4794|31524
20941|22746|36590|6510|20767|2424
8820|30202|13389|16574|9915|2424
12882|10282|8354|16034|20767|2424
3095|10936|1178|37329|31524|40918
268|31026|200|29754|3878|2424
20200|78|3340|39207|12151|16034
38464|16466|18409|15856|711|16794
10447|87|254|12151|1331|32538
4562|1577|24329|24454|23973|44
19444|18947|9773|22551|20767|14
43|15798|6113|4941|40918|36590
478|13788|7180|34475|26056|20767
21562|19857|18105|26323|13032|2424
24363|5471|5837|87|219|4090
1178|39207|23250|5528|38438|26726
31984|25965|24784|21357|33493|35142
26324|8157|5161|34980|33982|25659
27641|29464|13580|8040|26406|21999
34622|364|21624|31524|8694|4686
33613|2729|11063|11850|4268|4636
5269|32527|387|2266|34335|77
4794|11190|37329|254|38796|14
2113|28928|22289|17892|16343|2424
22983|17430|8897|1564|14718|27691
13828|171|632|38652|1674|3076
46598|18016|43870|1869|22404|45465
12151|35838|1674|34845|16034|2424
18409|2694|32538|3478|12808|9657
1426|2781|554|38843|3199|30944
1864|26762|44942|2266|18299|29906
11874|21624|4268|11081|11019|24652
1481|11457|40440|25478|24508|26056
612|30185|3362|40117|29755|43587
12763|19078|17263|12433|15037|13391
3749|40229|15965|41863|435|5040
20200|11097|39207|465|174|4686
25404|21842|29428|6712|8457|10901
30255|10399|24625|34905|5451|34654
16910|1178|37218|1050|26041|39399
13731|1669|12918|16034|11882|27367
19429|701|14534|40918|34845|16034
31524|19480|18116|1831|14308|7664
187|9139|1577|12918|2266|2424
46299|16424|34506|5154|31524|5542
32538|4480|1215|3199|1950|2424
36904|8694|8337|39371|24652|27539
19471|78|3095|1178|31524|14458
15344|20928|11369|3286|7574|20160
23010|16021|21220|1396|27463|11538
30315|15749|40799|27041|18308|13391
33653|30335|22950|26056|40134|34939
80|21562|18673|40918|44891|20767
17020|37329|14534|31524|9430|9885
11457|6864|32448|13304|20941|17317
3478|10360|33949|36590|2424|28439
26814|10393|28778|8157|24508|20160
17421|19191|78|24636|20048|10511
8674|11860|6842|4325|33613|12114
268|31026|200|34845|387|7115
20200|5965|4962|1674|25478|3286
37349|25822|20061|4761|3095|4597
1669|12366|20767|14458|2424|5040
29755|32292|29413|28884|37554|13391
32684|1396|879|21562|7950|16429
7654|13788|28505|2924|1427|1710
12918|2010|174|16034|3478|2424
34506|23152|18597|32538|16289|16034
1215|4449|3199|34484|3034|16034
5361|4962|2694|24365|16413|14158
23115|87|2729|8540|16104|2424
40665|64|13355|10222|16455|14557
19254|1215|2231|3199|45420|10360
37196|40801|3095|5154|18409|2424
8009|17018|34906|19469|12732|3758
23159|5448|17157|12911|15963|20793
20031|11457|29100|28606|24508|13391
9704|37329|187|12151|1577|174
37279|20941|36590|5292|177|9824
7419|3095|4962|13675|187|2424
2231|387|308|19|2266|203
4962|738|31524|254|21848|16034
12757|36490|13913|3362|1178|7926
28925|1674|20892|6741|6790|20767
11855|10999|10800|4636|11467|11714
3199|19|21488|38838|26936|7293
11359|21562|35695|10591|29845|20767
30979|25882|20046|31524|200|15344
712|54|13504|32013|16725|3635
387|19568|2266|17874|5782|16615
435|78|12151|19254|4636|9657
1475|31524|1669|32527|3478|20767
3095|12151|29071|8398|2266|16034
17018|11457|33298|19469|26056|35602
35058|35838|24306|30686|16034|38838
9924|19260|39876|39420|1178|3878
5361|10936|4962|40918|16034|20767
25072|21388|10560|87|12151|2266
3095|25169|1178|12151|20160|11882
13468|1845|19260|20377|7654|1178
29116|87|1866|41620|31524|12808
5996|24079|23067|15749|37139|7687
2657|680|3199|25391|626|28439
22877|15291|26365|37814|15749|17134
3969|43365|27691|39410|19593|38238
21624|4268|8307|42951|1050|19781
19656|14569|26300|5388|235|33688
21913|5434|21848|29693|23061|27199
2323|6222|19260|46190|1669|16034
75|40496|16963|9039|21112|2289
5361|4934|28102|4962|31524|2569
14428|3600|5242|1396|18848|7440
1215|10044|2231|8046|45420|16034
25728|469|31968|31524|4636|9657
883|5128|13194|19187|27968|33937
30979|20200|2113|4069|187|21562
1178|4962|254|12151|80|2266
4101|3199|38055|28|28416|3980
1178|21|12151|21562|753|14708
554|568|2231|3199|19|77
20523|23938|7926|2789|5451|23423
31831|3095|6109|31524|21562|482
4962|1669|20194|34894|20892|8046
27806|6152|187|7764|28016|1577
2970|14268|8694|35651|18426|11034
19|3332|2266|7491|4915|34390
637|21220|469|30978|31524|3076
9121|29954|19260|45809|46728|6679
22916|17018|33742|19469|8157|13501
14534|254|12151|21562|34845|5663
