26192|3903|2488|19708|20688|26995
21392|5349|180|31266|33583|2213
29254|42417|697|13773|18613|33790
9732|3187|22|2257|19803|241
28416|7437|22833|33|20960|29989
5930|17977|20320|5008|19459|2405
393|4055|2257|412|3028|29335
3023|7117|26365|22266|31491|17433
13719|7633|104|498|33|1922
23226|7387|25006|920|32595|42786
22582|32914|27748|22|2405|28735
210|1470|2503|2405|4735|3445
180|4899|2488|5930|22833|8800
7771|67|3226|3485|2722|13277
2273|21745|104|1314|16|25372
16974|274|4123|3187|2257|1976
8489|1657|25713|15660|21745|5848
22572|102|67|3705|10338|529
24907|22094|21696|3794|21150|15854
2257|42703|16868|22833|20960|2405
5804|24678|5715|3650|2405|3075
70|1242|945|3187|30411|20960
3187|2257|44979|1063|486|2031
5407|8489|5964|67|25746|29559
3528|35324|29335|456|2405|3961
3903|19579|393|18364|16139|2405
2213|3187|2257|21323|1314|37123
38312|8103|39162|10373|36648|4734
22572|67|8103|44979|104|1813
5359|25451|8103|16139|22833|4735
5848|1313|22266|6353|2101|5241
25760|10528|2257|19618|13062|17888
20460|274|3187|22|2257|16
697|3187|19579|30411|19708|2405
16219|588|67|3767|20990|37311
594|2213|3187|836|22|2257
588|67|412|1813|498|2405
67|7633|10338|498|24568|3334
24175|29183|617|383|311|444
44275|3187|28246|22|44732|33730
274|3187|8103|348|3485|28735
7826|1242|8489|180|2912|2488
587|594|2213|393|183|429
21806|6952|70|24362|7509|2213
16974|1242|39818|29696|3187|444
2213|3187|393|22|183|18554
2140|12142|21392|260|20953|40103
16139|488|2405|6268|58|27
15488|32116|8661|36561|37311|4243
5964|2213|3187|32763|2806|2405
3187|13523|1508|2257|16139|33888
34414|9314|13419|26270|34263|35188
28435|9247|490|19368|6988|16407
16|35886|2405|7161|6268|28735
2213|3187|19601|5858|7437|1969
2257|1879|40928|35543|24336|3075
10926|38348|18554|16139|20960|2405
3187|67|19708|3285|1813|498
18564|8794|31051|40779|33561|2503
2375|3767|2257|10346|20960|1382
34351|2213|38109|3187|39426|2405
70|1242|10477|5724|10274|11885
4123|19579|38348|6780|5034|28735
1242|180|6699|4118|11463|16
51|13492|25713|6749|11763|41285
27172|24678|25746|19020|13527|3485
40831|28670|19579|12653|10504|10521
1816|1418|7134|40150|570|4123
600|22|30411|2257|13178|2405
3757|32640|573|32824|5715|1686
2497|7633|36124|20960|27721|4243
17985|13083|3326|24841|640|19459
6503|8489|180|2213|836|1879
33895|4123|534|16139|188|81
5832|31558|697|587|67|3485
570|3187|22|2257|81|22833
29941|4123|1728|12797|2405|33749
180|6699|22572|13719|1976|33
12935|945|5964|25713|25278|12526
27748|180|1696|8103|16|35543
3187|836|22|402|19215|444
70|570|5648|39806|3187|2405
697|1181|25713|104|1813|27
39300|34368|26030|19459|8206|17433
3402|2792|3991|37571|19163|21104
1120|697|3531|3496|3657|3431
102|67|412|498|33|4243
24678|38348|12897|10591|1966|2405
697|1604|3361|10690|19726|8206
274|10477|210|2213|3187|393
20|431|570|44979|16|27
18990|23169|32651|39300|16|2405
25798|17054|3935|23699|20153|8800
146|2257|35670|188|16|121
2213|30411|42679|732|13850|2904
24614|8516|34419|19708|8871|1969
347|9254|74|67|6347|4243
8489|10477|587|7662|737|444
15808|15995|3187|46206|3485|13852
2577|9188|8769|2273|9247|490
3187|19708|21150|6353|10346|16
70|210|39998|42719|81|20960
3187|7213|25405|6353|241|16
3187|18909|8103|2257|319|1813
31014|24067|2257|26492|10373|11047
38373|16139|348|13854|14782|37311
1242|8489|180|30415|5870|1045
3187|25713|35487|28744|21745|34368
3187|13083|37796|21150|22266|20423
13857|1596|10603|26693|43502|24974
210|2213|3187|1822|22|2405
18216|594|5053|5738|4281|27206
25713|102|67|412|104|498
13848|21806|27748|4123|490|1062
3903|22|44979|1879|16|28735
85|36257|27748|3187|9314|28735
22|14112|2257|57|17288|4735
534|594|2213|3187|506|6268
180|3187|3903|21745|104|456
1202|5014|297|1354|8489|16
22437|24678|8103|4890|732|2904
25713|124|31011|10338|104|1813
697|10477|534|183|13719|104
855|23686|37725|30260|498|8206
3187|4176|31651|26788|22|2257
4123|3187|21150|164|1314|6570
4123|2213|19858|3187|38236|42170
297|8964|4123|3187|25713|39300
115|22572|1976|21745|628|1813
265|2325|570|3187|8103|28735
18655|534|30415|34662|1045|2450
12158|12952|238|3187|10926|1144
3187|19579|22|14631|33900|1922
570|393|836|2257|444|2405
1850|37165|17898|7690|34918|456
27748|5176|697|42660|19579|2405
16139|43335|3485|444|16|25499
1242|31347|697|570|9732|534
28945|26445|28911|23306|26611|13677
534|3187|20834|32763|2257|20960
5718|25713|40615|16|793|4735
22094|70|697|1657|33|2405
19203|8807|274|180|423|444
1242|2213|3187|836|1572|2257
12142|1418|22949|1242|10477|3187
1120|274|10092|13|2213|2405
6812|22266|20618|5510|6988|28735
3872|3352|697|12249|11376|1813
10477|2213|3187|393|444|5094
697|570|2213|3187|10750|28735
570|210|594|2213|3187|393
15076|10357|22572|31147|30415|1966
600|22|2257|5682|16|50
3187|25713|393|643|2298|50
570|25798|67|3767|3485|444
16932|22099|1771|16|11345|58
26836|274|31347|5964|22833|28375
21150|1063|15854|1879|22266|39462
36257|20444|7243|2213|1991|25713
28744|26134|21150|15854|27640|15769
2874|5718|836|30651|19268|444
31736|637|26347|16139|20960|2405
600|29559|2257|18554|348|27
3187|4102|24678|2456|2257|3485
697|570|534|506|1879|2405
1354|274|8693|15359|13336|27
8274|180|10477|25798|25713|4735
7553|5718|3767|7776|444|16
1418|41253|8489|28434|2213|490
3610|4212|2188|5898|5889|24568
2213|32037|393|14343|836|7808
347|13773|19579|836|1068|16139
19708|28416|27128|21745|22833|2405
594|40995|39300|16868|20615|2405
1242|2817|3187|19579|6780|427
7756|836|17320|6436|15035|3108
1242|27211|2213|3187|16139|22902
1557|20541|3959|22639|6268|28735
3767|8103|7776|20577|104|1314
17506|25713|44|25746|12041|16992
25713|836|8336|11168|1879|1922
34787|26134|1686|2823|27117|5312
53|4041|12538|843|25746|1045
587|25713|7532|7776|5686|444
8|6812|1966|16779|13868|28731
29726|35739|38047|34687|33544|26270
43395|8489|180|1657|2257|4367
26090|12158|36257|10477|26727|44979
10477|2213|3187|22|2257|212
5964|67|2257|498|16863|29175
25401|22572|393|2257|18554|16
22|30411|32651|2257|2405|4735
67|13719|104|1813|1314|16804
19618|26365|10047|28761|26270|34263
21955|5673|29607|2257|17157|14530
32168|16139|15023|23645|20960|28735
8904|28769|34423|34414|35324|13419
21745|39300|34368|5510|20226|6579
17962|70|4683|423|21323|34435
1242|3187|2257|2503|22833|2405
30411|737|2257|16868|9314|2405
13523|38288|26195|2814|2405|20198
2960|11421|29696|8103|2865|104
534|2213|393|22|20960|28735
574|22572|67|28584|104|1813
8220|1242|21094|3187|43231|444
14149|7719|24614|4150|8103|737
600|22|30411|10926|2257|16139
16139|15023|3485|4269|2405|28735
1242|3187|2273|30411|2257|28735
8869|544|33|14530|6988|3075
21806|16842|697|2213|13178|1771
3187|7430|8103|30411|21150|22266
5648|18655|3187|596|44979|2405
1495|2103|1242|423|16|212
18455|26156|31997|3254|4726|121
3187|2257|18554|33997|29723|2405
33594|34012|37080|19579|22775|3957
14153|5533|2257|44979|7633|5898
4544|393|45256|26708|16174|2405
31347|20748|32763|44979|16139|16
7750|31013|38047|22266|8358|34263
5512|34579|14995|26365|10591|35943
11297|9360|28891|44979|448|29104
6797|7609|45614|19708|3285|104
490|6844|19368|7161|4359|22980
20359|3240|31883|1282|3187|2257
4517|4736|10313|3187|2257|8202
11270|70|570|210|19165|348
13178|37796|8242|16139|1144|2405
14783|424|15589|104|498|7546
11349|274|210|3187|2257|29335
13773|4123|594|2213|3187|393
2360|2257|16139|22833|444|2405
180|16371|2257|12526|21912|8800
17075|34531|18439|22266|12168|5131
393|21|22|32651|81|16
1771|2503|81|26664|9314|28735
1392|574|168|855|31491|5094
1988|3187|22|2257|16139|2904
836|2257|11836|15035|9314|16
11243|393|22|18452|33555|16
3187|19579|3767|16932|17977|4735
43487|2375|1242|8103|81|1314
3794|10878|13336|21150|15854|31491
14293|2087|21344|34759|13345|22783
4523|2213|3187|22|47|50
15854|11072|31491|10169|19459|33749
24678|9007|10338|1314|6570|14702
4123|3187|30411|2257|16139|2405
19708|2257|5391|444|3113|2405
2727|17521|5848|1906|22833|4243
1634|5026|1072|3187|29125|1084
3187|7283|7196|2257|16932|2405
570|587|506|8103|2257|16
19579|393|8103|2257|18554|37311
444|514|23201|33|1897|3244
3187|67|2257|18554|7808|2405
24974|32776|18581|19368|15976|10095
22|30411|2257|3485|188|16
2213|19708|26134|2814|9002|16
23919|2213|3187|3948|1686|2257
34077|34922|31087|3187|22305|444
697|180|2213|3187|639|8103
836|67|3767|23686|27213|444
18655|2213|3187|600|10926|4735
393|40324|1572|27662|7174|188
180|3767|637|13196|444|27
3187|26134|31736|26195|1771|2405
85|10477|20493|3187|2257|2405
22|33555|27306|5836|444|1961
3187|927|639|38348|44979|18554
246|3187|836|456|2405|212
29020|19579|15418|27213|29177|25060
35936|25183|22|22833|1922|4735
31014|22|7607|11168|10687|27
836|25746|25876|35487|17547|444
347|13846|15425|855|34370|8
32653|180|67|13719|104|16804
3187|29839|3610|7383|427|27
20401|30319|336|20227|23483|30740
38348|2257|20960|29177|2155|2405
22572|19708|4103|10338|104|1813
2213|393|30411|2257|1771|488
5474|220|2749|3|4881|1045
2691|8077|23390|4123|7546|34549
17119|20249|8871|1879|3113|19990
21745|1879|104|1813|498|514
21631|18812|12660|412|104|22833
19621|15359|19579|14111|17244|2405
6503|1657|19345|25761|22833|33019
3767|30411|25255|34128|34485|456
7826|3852|1657|8103|3285|6988
10109|594|2213|3187|22|2257
36726|3187|3068|2257|6353|2405
10477|3187|639|30411|1071|5682
12158|16836|2817|2213|3187|19579
3187|3903|8103|30411|29559|18554
6699|36726|43277|44979|13684|1966
12820|534|594|506|183|2257
1778|9612|274|10477|570|3187
20886|1966|16779|20320|58|6988
33659|6419|32823|3247|19797|7102
7756|1657|6797|2213|19708|5253
600|22|35527|2257|11885|33472
3610|33555|22833|444|2405|4735
594|2213|38303|2839|348|2405
12943|22624|12820|3187|40975|2257
1190|14878|3266|3705|378|19002
1242|1001|180|570|3187|4102
4846|27213|1771|1314|444|15237
2257|7174|2503|1314|39138|28735
30411|2257|18554|348|20960|6268
19708|3285|1976|16139|2405|19623
7750|36713|20320|19459|36519|3075
2257|21756|20960|29335|2405|6268
26063|16475|16298|42584|9235|5229
21806|38332|33060|37906|3187|44979
8103|3767|42786|19992|1966|28735
262|210|2213|3187|393|3749
36257|27748|1242|30411|39300|2405
29020|1242|1072|24395|16174|15887
4782|28330|3187|18364|44979|5391
13887|6257|3187|488|13277|28735
8633|3650|8904|20502|22833|2405
5648|2213|15178|22|22833|4735
41253|37858|1242|44083|10725|42211
18002|4661|11703|32763|28731|28735
697|3187|2257|1045|12177|1144
3187|393|8103|1314|16|14530
3187|19579|44979|12292|33|16
3187|22|16139|22833|16|28735
20962|29726|28765|19736|23306|25959
4102|557|18139|2257|188|9856
664|38348|2257|16139|20960|2405
1566|697|570|4123|5029|600
180|67|4276|15889|8871|11683
13259|2817|16648|13719|104|4243
1242|570|393|22|19708|39462
3059|1242|3187|37658|4967|5801
5648|45356|42453|44979|18593|45799
10419|27344|21150|22266|31491|25976
5964|534|2213|3187|2400|10373
44372|21986|41614|14631|2881|5163
10477|570|210|3187|5510|8800
3187|20150|24678|44918|3266|2257
35279|1242|3187|16139|20960|4735
697|180|4123|639|27327|29753
1170|11064|11734|7189|16|41461
594|2213|3187|393|2257|34368
3056|1655|8151|30465|2717|19688
22|43645|44979|45411|3485|16
18554|16139|15134|9314|6534|28735
594|2213|3187|25713|44979|2405
7021|20290|1657|28890|1462|1314
16139|37046|23505|2405|14607|30928
16139|7750|22266|20423|7081|19459
3485|104|40586|43886|5282|15458
28713|16648|25713|836|2257|30494
22453|13900|7546|456|14530|13277
21536|3|34258|18655|3187|30800
617|43395|3187|836|20094|444
27213|18218|104|10523|5627|128
2213|39932|3187|393|600|2257
14362|9603|28472|21150|7750|20423
570|2213|393|22|2257|12837
9603|28713|3187|20991|5510|6988
1045|8424|348|7895|12177|3382
7023|8904|544|104|2287|4243
6696|18121|15764|13903|44979|1813
11676|51|1354|22774|3187|3749
4123|3187|14187|600|16139|39634
210|587|3187|3903|16|8160
6503|29882|19581|17384|1314|2031
21806|180|2213|3187|2257|4735
21150|13062|21968|22266|20423|8358
14000|15826|29061|8170|17378|3113
697|180|4661|29696|32710|22902
21150|44979|16139|3485|9856|39138
393|3767|8103|22|30415|16139
4138|2377|1242|2817|1345|19992
20413|7285|20320|27820|34549|25060
21136|6508|20541|444|9856|3827
4095|12142|3039|9303|1072|5964
639|22|2257|20137|16139|20960
570|3187|8103|3238|44979|16
5053|19082|26195|26347|20226|8800
4523|594|2213|3187|2257|18554
32653|31404|22572|2273|13719|5889
25854|2213|3187|21745|1132|4243
16710|1045|44979|16868|1771|4243
1976|1045|1314|128|1922|529
4505|180|3361|8871|27503|33
1242|534|3187|81|28735|31134
25395|14160|23337|21150|9007|22266
30411|5533|2257|7895|22833|13277
574|3187|506|67|1976|16
180|1657|3767|19708|3285|16139
67|7519|19708|5348|26782|3334
31883|1242|35299|2938|38348|2757
22572|67|412|1813|498|2141
32915|1242|40027|32905|3187|444
12660|6353|20960|2405|4735|28735
5029|639|36113|16139|1677|13023
8633|17521|34436|13719|7633|34368
5510|104|1813|498|7498|13755
37723|23306|732|2910|2028|20083
788|22572|67|13719|44979|1813
21806|70|274|180|2213|3187
13719|1976|44979|5848|498|33
1976|31971|104|31133|498|5241
12897|6486|3028|36022|29740|10887
10477|534|2213|3187|22|2257
40331|570|4523|2213|2503|1922
16070|3917|3187|557|21872|7196
274|180|1657|3187|25713|2257
7411|33944|210|33583|25713|39300
18139|16932|2722|444|7731|3075
35473|431|70|16059|27022|8242
21631|15576|27611|21150|22266|3075
9314|4244|488|2405|4735|43399
2213|3767|2273|14364|30411|2405
17547|13336|21150|22266|81|28124
788|697|1657|210|2782|13684
16799|43334|19708|3285|44390|9323
2284|1920|3254|19762|498|6988
35487|3285|36732|39300|3485|34368
22572|393|34436|737|10338|104
2474|485|24693|21806|766|2405
17418|1242|30411|2257|16139|2405
25259|4123|25713|26134|34368|20226
19621|4123|587|6925|32763|21150
347|180|7769|588|2304|1976
8873|12897|21150|37379|38366|2659
20|1566|267|210|30411|21745
32180|534|3187|19601|1976|28735
3767|24253|16139|3485|444|28735
2213|3187|44083|639|22|183
12989|836|8829|6114|16|5094
9007|1879|4089|1314|6570|14702
16259|17977|12797|20320|6988|3827
5015|32843|34801|20960|50|2405
210|534|3187|23460|8103|43335
44102|1242|3187|2072|3485|6268
594|2213|3187|2113|50|28735
30411|17955|44979|22833|16|30494
3187|44083|19579|16139|20960|27647
1218|38876|2817|393|30411|41393
2213|25713|31651|1771|37311|28735
180|570|594|3187|32190|936
19708|2257|1976|5691|16|378
570|13|836|3749|2257|7023
5964|25713|3749|2748|21745|18243
1354|70|3187|5029|73|24568
7756|11541|36119|33237|1813|4590
9886|5347|23443|7412|1813|23201
262|8172|6503|1566|19579|664
22582|1354|15576|3023|17547|15854
265|7601|11991|13875|534|16
1045|15854|22266|31491|16|27206
534|2213|22572|3187|6274|600
11376|836|3749|8988|10373|444
1354|40871|20795|2213|13083|2257
3187|31800|1879|2935|2405|28735
13178|21150|37625|6486|19459|28735
4661|35923|16262|393|5952|348
6588|594|506|10690|20960|2405
19621|534|3187|21|444|25499
570|594|2213|3187|22|2405
352|115|180|102|104|498
43059|570|2213|311|8298|28735
70|16974|10092|2213|30407|2450
14160|836|3767|20615|444|6570
37858|32905|210|16371|3187|40811
29407|22582|11151|23306|36855|2659
3643|274|3187|1508|19564|12172
5964|836|18364|20094|11043|1879
29041|6353|14530|29233|58|4373
836|16514|41407|480|16170|444
8871|20541|498|5627|6089|2141
535|27748|180|17119|5930|637
27370|6604|22524|9153|1093|11693
180|210|23696|13773|1879|7895
4905|12158|7512|4457|32905|10991
281|22600|697|2213|3187|22
10927|18967|1967|43325|22266|31491
281|32905|2213|3187|2257|21323
855|5870|7196|27786|35926|26461
28424|14163|12329|24393|45316|10001
463|19579|16059|590|8242|1144
4123|16371|594|2213|3187|2405
3583|36460|533|4612|36757|529
3187|22|30411|33661|21745|1922
26195|12533|26347|8904|26101|20226
3187|25713|8103|32710|16174|241
29572|3767|21343|2257|12369|16
2213|25713|41827|44083|22|43939
24578|3187|3903|8100|14530|6988
3187|25278|639|7196|28932|1771
10477|570|2213|393|22|2257
5718|7260|855|869|104|4243
14354|38348|2257|38480|24080|488
199|31883|15162|27748|4123|5964
14798|4123|3187|38422|20960|27647
4549|22572|22019|44979|2466|58
3767|4276|13719|1045|22308|104
44351|5029|8103|1093|16139|1314
30057|20290|1242|8489|15826|3113
24833|3187|25025|8335|43573|2405
5229|34337|1462|44979|3028|24336
26782|7580|9314|22338|31785|15466
1494|3903|19449|44979|40894|9314
18133|199|63|12158|10370|594
115|1181|7387|67|19708|865
31148|14959|26995|24631|19726|8206
34419|2213|3187|600|2405|28735
67|18364|3326|4212|10373|23201
44979|8904|8988|43335|10373|27213
28416|13427|865|5848|13330|5241
697|4123|2213|19579|35324|2405
21301|37183|1045|21150|2659|29700
612|12391|180|19579|67|1771
617|1166|3852|478|28050|19120
22|30411|2257|20852|1093|4967
180|19708|3816|28416|4243|5241
4716|19708|3234|16301|188|18437
2311|230|1412|23935|2565|19799
348|3485|12837|466|1771|24392
22371|16814|6844|33816|31242|28735
570|210|3187|16|2405|58
45494|15240|15418|21150|13062|20423
7980|18315|1163|6353|1314|3113
3068|8633|3888|412|16992|514
104|9017|1813|12041|5799|27709
2213|3187|393|22|2257|16
4123|3187|46155|34368|16|1922
1242|5648|4123|2213|22833|2405
16903|18812|6845|19584|14645|284
39110|30374|15418|23337|17977|20320
22|30411|2257|16139|16868|20960
12158|4123|2213|3187|30411|2257
29739|5545|7769|948|7633|33
41253|1354|8489|570|8103|1879
6085|1657|19579|1508|13767|1813
3187|393|836|600|2257|2405
534|3187|600|22|2257|2405
570|587|30411|22833|16|4735
32915|26838|2213|19055|9794|2273
36895|30057|70|13938|490|17006
21720|1261|15898|24974|444|9671
13178|57|7633|32967|30156|19623
19579|5029|15418|12797|19459|17753
20960|16|37311|4243|22902|28735
3066|697|31187|3187|19579|13502
67|18456|10591|10131|13940|26270
17045|1354|1528|3187|3849|17977
4424|19708|2257|1045|57|466
8001|490|36057|24974|16|28735
1528|2213|8103|1314|16|4735
1418|12820|534|2213|3187|2257
3187|2488|13178|16139|14370|20209
115|5964|639|104|1314|33
25713|836|3749|5930|33555|15829
17547|21150|15854|7750|22266|20423
38348|2257|32359|20960|29177|2405
444|20960|29177|29335|378|24138
4228|70|697|3187|2405|11717
27748|697|587|3767|2257|22371
2691|1354|2377|27748|5648|1976
434|8386|16|20198|3075|8800
22671|347|11451|19165|1489|16789
9805|6567|274|5335|19708|39820
36765|2621|12604|183|2969|8013
1004|10338|33930|16|16804|2405
16199|2257|10373|16|1382|4735
3187|636|37486|39286|6846|58
1242|3187|25746|19708|44979|1656
36550|44979|19535|12292|444|7546
1418|29020|4123|7708|45922|28735
31888|36091|38348|3119|21457|514
1557|16174|8|20541|5510|3528
210|393|8103|30411|7776|2405
506|22|29559|2257|16|28731
5930|21745|23339|13826|4689|40385
2643|29597|431|33276|2213|23167
8769|19895|9794|30565|16932|15548
19708|490|16546|22833|16|20153
5561|22572|19708|44979|10338|33
34337|124|2646|10338|1314|6988
2874|6797|3767|19708|444|21622
30411|26195|34274|3485|22833|2705
2213|393|311|3749|2257|444
39818|534|3187|588|3749|16139
25713|393|19579|2257|12526|16
3187|13947|5930|2257|20960|2405
600|22|30411|2257|2665|2405
2257|10891|1966|5510|16779|6988
3767|20094|490|444|16|14530
16958|15473|2213|15522|19579|28731
12158|1242|2213|3187|16059|20960
67|3767|3285|5848|498|7808
4123|2213|3068|22|28416|5241
4123|2213|8103|18554|15589|25918
34938|32595|34787|32651|17930|29335
12709|637|12660|1976|5848|33
32915|2975|4661|7391|1519|427
4173|1242|697|3187|2257|444
13083|22|17547|13336|21150|22266
29464|297|1418|22537|594|28735
21631|697|478|67|412|5848
17451|20886|20320|11885|21889|2405
27748|697|4123|22572|19579|2405
17021|13622|6987|25912|8242|35324
1242|44823|29696|44083|35324|28735
23820|2282|6925|4384|3485|20960
639|3816|27327|19438|16|5801
37185|490|11703|11867|6755|11492
9732|32237|3187|35722|16139|22902
12571|8769|7911|2109|21486|10991
